MatchID,IsFifty,BOWLING_LENGTH_ID,TotalWickets,RunsText,SNO,CommentOver,IsBye,BowlerID,BowlTypeID,NewCommentry,BOWLING_LINE_ID,BattingTeamID,IsNoBall,BallRuns,ActualRuns,UPDCommentry,FiveHaul,OverImage,BowlerName,IsDotball,WicketType,OverNo,ActualBallNo,IsHattrick,VideoFile,BowlTypeName,IsOne,BatsManName,Ypitch,TeamName,IsTwo,NonStrikerID,SESSION_NO,Commentry,RunRuns,BowlerType,IsWide,IsBowlerWicket,BallID,IsFour,BallName,IsWicket,Day,CommentStrikers,FlagSet,IsSix,BallCount,BallUniqueID,IsLegBye,Extras,OutBatsManID,StrikerID,IsThree,Xpitch,ShotType,PenaltyRuns,IsMaiden,Flag,InningsNo,Runs,Wickets,IsBouncer,OverName,ShotTypeID,IsFreeHit,IsExtra,BCCheck,TotalRuns,HatCheck,IsHundred,BallNo,IsTwoHundred
1822,0,Short Length,2,Zero,604946,Over 5.5,0,2022-100mb00000001462-cbc59298427c11,36,Mukesh Kumar to Rajat Patidar - DOT BALL !!!,Outside Off stump,19,0,0,0,"Mukesh Kumar bowling to Rajat Patidar, short length ball, pitching outside off stump, Rajat Patidar offers no shot",2,,Mukesh Kumar,1,,6,5,0,RCBVSDC10042025-RCB-Inn1-Over6-Ball5.mp4,BOUNCER,0,Rajat Patidar,122.50,Royal Challengers Bengaluru,0,2018-wicb00000000002-47ea5a6ae99a11,1,"Mukesh Kumar bowling to Rajat Patidar, short length ball, pitching outside off stump, Rajat Patidar offers no shot",0,,0,0,A36E4F1A-2FB7-46ED-96C0-E392A10FB039,0,5.5,0,1,Mukesh Kumar TO Rajat Patidar,1,0,5,604946,0,0,,2021-100mb00000000597-a0edfee691e511,0,-44.50,LEFT ALONE,0,0,0,1,0,,1,Six,105,0,0,5,64,2022-100mb00000001462-cbc59298427c11 - 0,0,5,0
1822,0,Good Length,2,Zero,604947,Over 5.6,0,2022-100mb00000001462-cbc59298427c11,39,Mukesh Kumar to Rajat Patidar - DOT BALL !!!,Off stump,19,0,0,0,"<p>Mukesh Kumar bowling to Rajat Patidar, <span style=""color:#2980b9""><strong>A WICKET MAIDEN</strong></span> good length ball, pitching on off stump, Rajat Patidar uncomfortably plays a defensive shot on back foot, no run</p>
",0,,Mukesh Kumar,1,,6,6,0,RCBVSDC10042025-RCB-Inn1-Over6-Ball6.mp4,ANGLED IN,0,Rajat Patidar,73.50,Royal Challengers Bengaluru,0,2018-wicb00000000002-47ea5a6ae99a11,1,"Mukesh Kumar bowling to Rajat Patidar, good length ball, pitching on off stump, Rajat Patidar uncomfortably  plays a defensive shot on back foot, no run",0,,0,0,1B7ADA19-6463-4BE3-9D12-0D054006E768,0,5.6,0,1,Mukesh Kumar TO Rajat Patidar,1,0,6,604947,0,0,,2021-100mb00000000597-a0edfee691e511,0,-19.00,BACKFOOT DEFENCE,0,0,0,1,0,,0,Six,50,0,0,5,64,2022-100mb00000001462-cbc59298427c11 - 0,0,6,0
1822,0,Full Length,2,One,604948,Over 6.1,0,2024-100mb00000003560-cd0dc81babd711,24,Vipraj Nigam to Virat Kohli -  ONE RUN !!!,Outside Off stump,19,0,1,1,"Vipraj Nigam bowling to Virat Kohli, full length ball, pitching outside off stump, Virat Kohli plays an aggressive off drive on the front foot for a single towards Long-Off",1,,Vipraj Nigam,0,,7,1,0,RCBVSDC10042025-RCB-Inn1-Over7-Ball1.mp4,LEG SPIN,1,Virat Kohli,170.00,Royal Challengers Bengaluru,0,2021-100mb00000000597-a0edfee691e511,1,"Vipraj Nigam bowling to Virat Kohli, full length ball, pitching outside off stump, Virat Kohli plays an aggressive off drive on the front foot for a single towards Long-Off",1,,0,0,D6841997-6C98-445C-8D84-5899E0636C40,0,6.1,0,1,Vipraj Nigam TO Virat Kohli,1,0,1,604948,0,0,,2018-wicb00000000002-47ea5a6ae99a11,0,-69.50,FRONTFOOT OFF DRIVE,0,0,0,1,1,,0,Seven,84,0,0,6,65,2024-100mb00000003560-cd0dc81babd711 - 0,0,1,0
1822,0,Full Length,2,One,604949,Over 6.2,0,2024-100mb00000003560-cd0dc81babd711,24,Vipraj Nigam to Rajat Patidar -  ONE RUN !!!,Outside Off stump,19,0,1,1,"Vipraj Nigam bowling to Rajat Patidar, full length ball, pitching outside off stump, Rajat Patidar plays an aggressive cover drive on the front foot for a single towards Wide Long-Off",0,,Vipraj Nigam,0,,7,2,0,RCBVSDC10042025-RCB-Inn1-Over7-Ball2.mp4,LEG SPIN,1,Rajat Patidar,136.50,Royal Challengers Bengaluru,0,2018-wicb00000000002-47ea5a6ae99a11,1,"Vipraj Nigam bowling to Rajat Patidar, full length ball, pitching outside off stump, Rajat Patidar plays an aggressive cover drive on the front foot for a single towards Wide Long-Off",1,,0,0,103CB514-B432-4583-BE88-6250A601A2E9,0,6.2,0,1,Vipraj Nigam TO Rajat Patidar,1,0,2,604949,0,0,,2021-100mb00000000597-a0edfee691e511,0,-127.50,FRONTFOOT COVERDRIVE,0,0,0,1,1,,0,Seven,51,0,0,6,66,2024-100mb00000003560-cd0dc81babd711 - 0,0,2,0
1822,0,Full Length,2,Six,604950,Over 6.3,0,2024-100mb00000003560-cd0dc81babd711,28,Vipraj Nigam to Virat Kohli - SIX RUNS !!!,Outside Off stump,19,0,6,6,"<p>Vipraj Nigam bowling to Virat Kohli,&nbsp;<strong><span style=""color:#c0392b"">THAT&rsquo;S A MONSTER!&nbsp;</span> </strong>full length ball, pitching outside off stump, Virat Kohli <strong>didn&rsquo;t need a second invitation</strong>. Opened up beautifully and <strong>launched it high and handsomely overlong on</strong>&mdash; a <strong>towering six</strong></p>
",0,,Vipraj Nigam,0,,7,3,0,RCBVSDC10042025-RCB-Inn1-Over7-Ball3.mp4,GOOGLY,0,Virat Kohli,202.00,Royal Challengers Bengaluru,0,2021-100mb00000000597-a0edfee691e511,1,"Vipraj Nigam bowling to Virat Kohli, full length ball, pitching outside off stump, Virat Kohli plays an aggressive lofted on drive on the front foot for 6 runs towards Long-On",6,,0,0,5D5F8C3D-6EDE-4F9D-9F78-67EA1389FE58,0,6.3,0,1,Vipraj Nigam TO Virat Kohli,1,1,3,604950,0,0,,2018-wicb00000000002-47ea5a6ae99a11,0,88.50,LOFTED ON DRIVE,0,0,0,1,6,,0,Seven,11,0,0,6,72,2024-100mb00000003560-cd0dc81babd711 - 0,0,3,0
1822,0,Full Length,2,One,604951,Over 6.4,0,2024-100mb00000003560-cd0dc81babd711,24,Vipraj Nigam to Virat Kohli -  ONE RUN !!!,Off stump,19,0,1,1,"Vipraj Nigam bowling to Virat Kohli, full length ball, pitching on off stump, Virat Kohli plays an aggressive off drive on the front foot for a single towards Wide Long-Off",0,,Vipraj Nigam,0,,7,4,0,RCBVSDC10042025-RCB-Inn1-Over7-Ball4.mp4,LEG SPIN,1,Virat Kohli,157.00,Royal Challengers Bengaluru,0,2021-100mb00000000597-a0edfee691e511,1,"Vipraj Nigam bowling to Virat Kohli, full length ball, pitching on off stump, Virat Kohli plays an aggressive off drive on the front foot for a single towards Wide Long-Off",1,,0,0,07B78D9D-0B02-458F-80C5-1DB97C1BBD28,0,6.4,0,1,Vipraj Nigam TO Virat Kohli,1,0,4,604951,0,0,,2018-wicb00000000002-47ea5a6ae99a11,0,-115.50,FRONTFOOT OFF DRIVE,0,0,0,1,1,,0,Seven,84,0,0,6,73,2024-100mb00000003560-cd0dc81babd711 - 0,0,4,0
1822,0,Good Length,2,One,604952,Over 6.5,0,2024-100mb00000003560-cd0dc81babd711,26,Vipraj Nigam to Rajat Patidar -  ONE RUN !!!,Off stump,19,0,1,1,"Vipraj Nigam bowling to Rajat Patidar, good length ball, pitching on off stump, Rajat Patidar uncomfortably  plays a defensive forward push for a single",0,,Vipraj Nigam,0,,7,5,0,RCBVSDC10042025-RCB-Inn1-Over7-Ball5.mp4,FLIPPER,1,Rajat Patidar,-41.00,Royal Challengers Bengaluru,0,2018-wicb00000000002-47ea5a6ae99a11,1,"Vipraj Nigam bowling to Rajat Patidar, good length ball, pitching on off stump, Rajat Patidar uncomfortably  plays a defensive forward push for a single",1,,0,0,D5FBEEB4-47B3-4F69-95F2-570FF15ADCFB,0,6.5,0,1,Vipraj Nigam TO Rajat Patidar,1,0,5,604952,0,0,,2021-100mb00000000597-a0edfee691e511,0,60.00,FORWARD PUSH,0,0,0,1,1,,0,Seven,27,0,0,6,74,2024-100mb00000003560-cd0dc81babd711 - 0,0,5,0
1822,0,Good Length,3,Wicket,604953,Over 6.6,0,2024-100mb00000003560-cd0dc81babd711,24,Vipraj Nigam to Virat Kohli Wicket ,Outside Off stump,19,0,W,0,"<p>Vipraj Nigam bowling to Virat Kohli,<span style=""color:#2980b9""><strong>&nbsp;NIGAM SILENCES THE CHINNASWAMY &mdash; KOHLI FALLS!&nbsp; </strong></span>good length ball, pitching outside off stump, Virat Kohli goes for the flashy inside-out loft, but it turns into an ugly slap. The ball skews off the toe-end and balloons toward long-off, where Mitchell Starc covers ground quickly, dives forward, and takes a brilliant catch!<br />
<strong>WICKET Virat Kohli c Mitchell Starc</strong> <strong>b Vipraj Nigam (Royal Challengers Bengaluru 74 Runs for 3 wickets)</strong></p>
",1,,Vipraj Nigam,1,Caught,7,6,0,RCBVSDC10042025-RCB-Inn1-Over7-Ball6.mp4,LEG SPIN,0,Virat Kohli,132.00,Royal Challengers Bengaluru,0,2021-100mb00000000597-a0edfee691e511,1,"Vipraj Nigam bowling to Virat Kohli, good length ball, pitching outside off stump, Virat Kohli plays an aggressive lofted off drive on the front foot WICKET Virat Kohli c Mitchell Starc b Vipraj Nigam (Royal Challengers Bengaluru 74 Runs for 3 wickets) towards Wide Long-Off",0,,0,1,59646FB0-1F9E-4BE9-89D9-8F0284F07965,0,6.6,1,1,Vipraj Nigam TO Virat Kohli,1,0,6,604953,0,0,2018-wicb00000000002-47ea5a6ae99a11,2018-wicb00000000002-47ea5a6ae99a11,0,-122.50,LOFTED OFF DRIVE,0,0,0,1,0 WK,WICKET,0,Seven,5,0,0,6,74,2024-100mb00000003560-cd0dc81babd711 - 1,0,6,0
1822,0,Good Length,3,Zero,604954,Over 7.1,0,2019-100mb00000000110-79ae08f5449411,10,Axar Patel to Rajat Patidar - DOT BALL !!!,Outside Off stump,19,0,0,0,"Axar Patel bowling to Rajat Patidar, good length ball, pitching outside off stump, Rajat Patidar plays a defensive back foot push, no run towards Extra Covers",2,,Axar Patel,1,,8,1,0,RCBVSDC10042025-RCB-Inn1-Over8-Ball1.mp4,ORTHODOX,0,Rajat Patidar,61.00,Royal Challengers Bengaluru,0,2019-100mb00000000183-f4a991db44b611,1,"Axar Patel bowling to Rajat Patidar, good length ball, pitching outside off stump, Rajat Patidar plays a defensive back foot push, no run towards Extra Covers",0,,0,0,2C4386DD-C048-4593-94C4-10AC9DDB533C,0,7.1,0,1,Axar Patel TO Rajat Patidar,1,0,1,604954,0,0,,2021-100mb00000000597-a0edfee691e511,0,-94.00,BACKFOOT PUSH,0,0,0,1,0,,0,Eight,97,0,0,7,74,2019-100mb00000000110-79ae08f5449411 - 0,0,1,0
1822,0,Good Length,3,Two,604955,Over 7.2,0,2019-100mb00000000110-79ae08f5449411,10,Axar Patel to Rajat Patidar - TWO RUNS !!!,Outside Off stump,19,0,2,2,"Axar Patel bowling to Rajat Patidar, good length ball, pitching outside off stump, Rajat Patidar uncomfortably  plays an aggressive lofted cover drive on the front foot for 2 runs",0,,Axar Patel,0,,8,2,0,RCBVSDC10042025-RCB-Inn1-Over8-Ball2.mp4,ORTHODOX,0,Rajat Patidar,81.00,Royal Challengers Bengaluru,1,2019-100mb00000000183-f4a991db44b611,1,"Axar Patel bowling to Rajat Patidar, good length ball, pitching outside off stump, Rajat Patidar uncomfortably  plays an aggressive lofted cover drive on the front foot for 2 runs",2,,0,0,AFE9445A-9DF5-458D-9A04-30525D3E4073,0,7.2,0,1,Axar Patel TO Rajat Patidar,1,0,2,604955,0,0,,2021-100mb00000000597-a0edfee691e511,0,-133.50,LOFTED COVER DRIVE,0,0,0,1,2,,0,Eight,15,0,0,7,76,2019-100mb00000000110-79ae08f5449411 - 0,0,2,0
1822,0,Short Length,3,Six,604956,Over 7.3,0,2019-100mb00000000110-79ae08f5449411,10,Axar Patel to Rajat Patidar - SIX RUNS !!!,Outside Off stump,19,0,6,6,"<p>Axar Patel bowling to Rajat Patidar,<span style=""color:#c0392b""><strong> UNLEASHES A BEAUTY! </strong></span>short length ball, pitching outside off stump, Rajat Patidar <strong>rocks back in a flash</strong> &mdash; eyes locked, timing spot on. <strong>Picks the length early and hammers a pull shot</strong> over midwicket with <strong>immaculate power and placement</strong>.</p>
",0,,Axar Patel,0,,8,3,0,RCBVSDC10042025-RCB-Inn1-Over8-Ball3.mp4,ORTHODOX,0,Rajat Patidar,124.50,Royal Challengers Bengaluru,0,2019-100mb00000000183-f4a991db44b611,1,"Axar Patel bowling to Rajat Patidar, short length ball, pitching outside off stump, Rajat Patidar plays an aggressive pull shot on the back foot for 6 runs towards Country",6,,0,0,B8461682-E642-4FF5-8912-AE07481071E0,0,7.3,0,1,Axar Patel TO Rajat Patidar,1,1,3,604956,0,0,,2021-100mb00000000597-a0edfee691e511,0,167.50,BACKFOOT PULL SHOT,0,0,0,1,6,,0,Eight,58,0,0,7,82,2019-100mb00000000110-79ae08f5449411 - 0,0,3,0
1822,0,Good Length,3,Zero,604957,Over 7.4,0,2019-100mb00000000110-79ae08f5449411,10,Axar Patel to Rajat Patidar - DOT BALL !!!,Outside Off stump,19,0,0,0,"Axar Patel bowling to Rajat Patidar, good length ball, pitching outside off stump, Rajat Patidar plays a defensive forward push, no run towards Short Mid-Off",0,,Axar Patel,1,,8,4,0,RCBVSDC10042025-RCB-Inn1-Over8-Ball4.mp4,ORTHODOX,0,Rajat Patidar,71.50,Royal Challengers Bengaluru,0,2019-100mb00000000183-f4a991db44b611,1,"Axar Patel bowling to Rajat Patidar, good length ball, pitching outside off stump, Rajat Patidar plays a defensive forward push, no run towards Short Mid-Off",0,,0,0,E18F48AF-F07D-4BF7-9BDF-1DC3D0D61387,0,7.4,0,1,Axar Patel TO Rajat Patidar,1,0,4,604957,0,0,,2021-100mb00000000597-a0edfee691e511,0,-18.00,FORWARD PUSH,0,0,0,1,0,,0,Eight,27,0,0,7,82,2019-100mb00000000110-79ae08f5449411 - 0,0,4,0
1822,0,Good Length,3,One,604958,Over 7.5,0,2019-100mb00000000110-79ae08f5449411,10,Axar Patel to Rajat Patidar -  ONE RUN !!!,Outside Off stump,19,0,1,1,"Axar Patel bowling to Rajat Patidar, good length ball, pitching outside off stump, Rajat Patidar plays an aggressive off drive on the front foot for a single towards Long-Off",0,,Axar Patel,0,,8,5,0,RCBVSDC10042025-RCB-Inn1-Over8-Ball5.mp4,ORTHODOX,1,Rajat Patidar,165.00,Royal Challengers Bengaluru,0,2019-100mb00000000183-f4a991db44b611,1,"Axar Patel bowling to Rajat Patidar, good length ball, pitching outside off stump, Rajat Patidar plays an aggressive off drive on the front foot for a single towards Long-Off",1,,0,0,584D5348-4C7F-49C5-A8E9-8634E678A156,0,7.5,0,1,Axar Patel TO Rajat Patidar,1,0,5,604958,0,0,,2021-100mb00000000597-a0edfee691e511,0,-61.00,FRONTFOOT OFF DRIVE,0,0,0,1,1,,0,Eight,84,0,0,7,83,2019-100mb00000000110-79ae08f5449411 - 0,0,5,0
1822,0,Good Length,3,One,604959,Over 7.6,0,2019-100mb00000000110-79ae08f5449411,10,Axar Patel to Liam Livingstone -  ONE RUN !!!,Outside Off stump,19,0,1,1,"Axar Patel bowling to Liam Livingstone, good length ball, pitching outside off stump, Liam Livingstone plays an aggressive cut shot for a single towards Deep Forward Point",0,,Axar Patel,0,,8,6,0,RCBVSDC10042025-RCB-Inn1-Over8-Ball6.mp4,ORTHODOX,1,Liam Livingstone,-15.50,Royal Challengers Bengaluru,0,2021-100mb00000000597-a0edfee691e511,1,"Axar Patel bowling to Liam Livingstone, good length ball, pitching outside off stump, Liam Livingstone plays an aggressive cut shot for a single towards Deep Forward Point",1,,0,0,D7DF8DC0-F1F5-466B-AD6E-331B8704E9BF,0,7.6,0,1,Axar Patel TO Liam Livingstone,1,0,6,604959,0,0,,2019-100mb00000000183-f4a991db44b611,0,-159.00,CUT SHOT,0,0,0,1,1,,0,Eight,36,0,0,7,84,2019-100mb00000000110-79ae08f5449411 - 0,0,6,0
1822,0,Good Length,3,One,604960,Over 8.1,0,2018-100mb00000000014-227bc550e99c11,34,Kuldeep Yadav to Liam Livingstone -  ONE RUN !!!,Off stump,19,0,1,1,"Kuldeep Yadav bowling to Liam Livingstone, good length ball, pitching on off stump, Liam Livingstone leg glances it for a single towards Square Leg",1,,Kuldeep Yadav,0,,9,1,0,RCBVSDC10042025-RCB-Inn1-Over9-Ball1.mp4,CHINAMAN,1,Liam Livingstone,-30.00,Royal Challengers Bengaluru,0,2021-100mb00000000597-a0edfee691e511,1,"Kuldeep Yadav bowling to Liam Livingstone, good length ball, pitching on off stump, Liam Livingstone leg glances it for a single towards Square Leg",1,,0,0,C030FB77-078F-4A05-A321-AAE53349DAAD,0,8.1,0,1,Kuldeep Yadav TO Liam Livingstone,1,0,1,604960,0,0,,2019-100mb00000000183-f4a991db44b611,0,83.50,LEG GLANCE,0,0,0,1,1,,0,Nine,54,0,0,8,85,2018-100mb00000000014-227bc550e99c11 - 0,0,1,0
1822,0,Good Length,3,One,604961,Over 8.2,0,2018-100mb00000000014-227bc550e99c11,34,Kuldeep Yadav to Rajat Patidar -  ONE RUN !!!,Outside Off stump,19,0,1,1,"Kuldeep Yadav bowling to Rajat Patidar, good length ball, pitching outside off stump, Rajat Patidar plays an aggressive on drive off the back foot for a single towards Long-On",0,,Kuldeep Yadav,0,,9,2,0,RCBVSDC10042025-RCB-Inn1-Over9-Ball2.mp4,CHINAMAN,1,Rajat Patidar,159.50,Royal Challengers Bengaluru,0,2019-100mb00000000183-f4a991db44b611,1,"Kuldeep Yadav bowling to Rajat Patidar, good length ball, pitching outside off stump, Rajat Patidar plays an aggressive on drive off the back foot for a single towards Long-On",1,,0,0,C2A2048B-9328-4F93-8CA3-AAF8A8DC0F6D,0,8.2,0,1,Kuldeep Yadav TO Rajat Patidar,1,0,2,604961,0,0,,2021-100mb00000000597-a0edfee691e511,0,73.00,BACKFOOT ON DRIVE,0,0,0,1,1,,0,Nine,101,0,0,8,86,2018-100mb00000000014-227bc550e99c11 - 0,0,2,0
1822,0,Good Length,3,Zero,604962,Over 8.3,0,2018-100mb00000000014-227bc550e99c11,34,Kuldeep Yadav to Liam Livingstone - DOT BALL !!!,Off stump,19,0,0,0,"Kuldeep Yadav bowling to Liam Livingstone, good length ball, pitching on off stump, Liam Livingstone plays a forward defensive shot, no run towards Mid-Off",0,,Kuldeep Yadav,1,,9,3,0,RCBVSDC10042025-RCB-Inn1-Over9-Ball3.mp4,CHINAMAN,0,Liam Livingstone,71.00,Royal Challengers Bengaluru,0,2021-100mb00000000597-a0edfee691e511,1,"Kuldeep Yadav bowling to Liam Livingstone, good length ball, pitching on off stump, Liam Livingstone plays a forward defensive shot, no run towards Mid-Off",0,,0,0,139B3D23-1C6F-4BB5-80F8-D614CEFE16A2,0,8.3,0,1,Kuldeep Yadav TO Liam Livingstone,1,0,3,604962,0,0,,2019-100mb00000000183-f4a991db44b611,0,-43.50,FORWARD DEFENCE,0,0,0,1,0,,0,Nine,49,0,0,8,86,2018-100mb00000000014-227bc550e99c11 - 0,0,3,0
1822,0,Good Length,3,One,604963,Over 8.4,0,2018-100mb00000000014-227bc550e99c11,31,Kuldeep Yadav to Liam Livingstone -  ONE RUN !!!,Outside Off stump,19,0,1,1,"Kuldeep Yadav bowling to Liam Livingstone, good length ball, pitching outside off stump, Liam Livingstone plays a defensive back foot push for a single towards Covers",0,,Kuldeep Yadav,0,,9,4,0,RCBVSDC10042025-RCB-Inn1-Over9-Ball4.mp4,WRONG ONE,1,Liam Livingstone,35.00,Royal Challengers Bengaluru,0,2021-100mb00000000597-a0edfee691e511,1,"Kuldeep Yadav bowling to Liam Livingstone, good length ball, pitching outside off stump, Liam Livingstone plays a defensive back foot push for a single towards Covers",1,,0,0,F9011107-544E-46B4-9778-38BBCDB885DA,0,8.4,0,1,Kuldeep Yadav TO Liam Livingstone,1,0,4,604963,0,0,,2019-100mb00000000183-f4a991db44b611,0,-95.50,BACKFOOT PUSH,0,0,0,1,1,,0,Nine,97,0,0,8,87,2018-100mb00000000014-227bc550e99c11 - 0,0,4,0
1822,0,Short Length,3,Two,604964,Over 8.5,0,2018-100mb00000000014-227bc550e99c11,34,Kuldeep Yadav to Rajat Patidar - TWO RUNS !!!,Off stump,19,0,2,2,"Kuldeep Yadav bowling to Rajat Patidar, short length ball, pitching on off stump, Rajat Patidar plays an aggressive pull shot on the back foot for 2 runs towards Country",0,,Kuldeep Yadav,0,,9,5,0,RCBVSDC10042025-RCB-Inn1-Over9-Ball5.mp4,CHINAMAN,0,Rajat Patidar,111.00,Royal Challengers Bengaluru,1,2019-100mb00000000183-f4a991db44b611,1,"Kuldeep Yadav bowling to Rajat Patidar, short length ball, pitching on off stump, Rajat Patidar plays an aggressive pull shot on the back foot for 2 runs towards Country",2,,0,0,A534AEEC-8A4F-4187-8D4D-E4EE2469E0E2,0,8.5,0,1,Kuldeep Yadav TO Rajat Patidar,1,0,5,604964,0,0,,2021-100mb00000000597-a0edfee691e511,0,134.50,BACKFOOT PULL SHOT,0,0,0,1,2,,0,Nine,58,0,0,8,89,2018-100mb00000000014-227bc550e99c11 - 0,0,5,0
1822,0,Good Length,3,Zero,604965,Over 8.6,0,2018-100mb00000000014-227bc550e99c11,26,Kuldeep Yadav to Rajat Patidar - DOT BALL !!!,Off stump,19,0,0,0,"Kuldeep Yadav bowling to Rajat Patidar, good length ball, pitching on off stump, Rajat Patidar plays a slog sweep and is beaten",0,,Kuldeep Yadav,1,,9,6,0,RCBVSDC10042025-RCB-Inn1-Over9-Ball6.mp4,FLIPPER,0,Rajat Patidar,111.00,Royal Challengers Bengaluru,0,2019-100mb00000000183-f4a991db44b611,1,"Kuldeep Yadav bowling to Rajat Patidar, good length ball, pitching on off stump, Rajat Patidar plays a slog sweep and is beaten",0,,0,0,92AC5E7C-1516-4B0E-B19D-665D7B906666,0,8.6,0,1,Kuldeep Yadav TO Rajat Patidar,1,0,6,604965,0,0,,2021-100mb00000000597-a0edfee691e511,0,134.50,SLOG SWEEP,0,0,0,1,0,,0,Nine,95,0,0,8,89,2018-100mb00000000014-227bc550e99c11 - 0,0,6,0
1822,,,,,,,,,,,,,,,,"<p><img alt="""" src=""https://scores.bcci.tv/matchcentre/commentaryFiles/IPL 2025 Head to Head - 640px width (10)_1744296090.gif"" /></p>
",,,,,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,99,
1822,0,Short of Good Length,3,One,604966,Over 9.1,0,2019-100mb00000000100-f196053e43f611,38,Mohit Sharma to Liam Livingstone -  ONE RUN !!!,Outside Off stump,19,0,1,1,"Mohit Sharma bowling to Liam Livingstone, short of good length ball, pitching outside off stump, Liam Livingstone glides it for a single towards Deep Third Man",1,,Mohit Sharma,0,,10,1,0,RCBVSDC10042025-RCB-Inn1-Over10-Ball1.mp4,STRAIGHT BALL,1,Liam Livingstone,-99.00,Royal Challengers Bengaluru,0,2021-100mb00000000597-a0edfee691e511,1,"Mohit Sharma bowling to Liam Livingstone, short of good length ball, pitching outside off stump, Liam Livingstone glides it for a single towards Deep Third Man",1,,0,0,AE569D3C-A166-4AF1-A94C-02D4A4353208,0,9.1,0,1,Mohit Sharma TO Liam Livingstone,1,0,1,604966,0,0,,2019-100mb00000000183-f4a991db44b611,0,-82.00,GLIDE,0,0,0,1,1,,0,Ten,44,0,0,9,90,2019-100mb00000000100-f196053e43f611 - 0,0,1,0
1822,0,Good Length,3,One,604967,Over 9.2,0,2019-100mb00000000100-f196053e43f611,38,Mohit Sharma to Rajat Patidar -  ONE RUN !!!,Outside Off stump,19,0,1,1,"Mohit Sharma bowling to Rajat Patidar, good length ball, pitching outside off stump, Rajat Patidar plays an aggressive cut shot for a single towards Deep Forward Point",0,,Mohit Sharma,0,,10,2,0,RCBVSDC10042025-RCB-Inn1-Over10-Ball2.mp4,STRAIGHT BALL,1,Rajat Patidar,-2.00,Royal Challengers Bengaluru,0,2019-100mb00000000183-f4a991db44b611,1,"Mohit Sharma bowling to Rajat Patidar, good length ball, pitching outside off stump, Rajat Patidar plays an aggressive cut shot for a single towards Deep Forward Point",1,,0,0,7BD19BEF-594C-42AE-A36D-E7E6A6345455,0,9.2,0,1,Mohit Sharma TO Rajat Patidar,1,0,2,604967,0,0,,2021-100mb00000000597-a0edfee691e511,0,-159.50,CUT SHOT,0,0,0,1,1,,0,Ten,36,0,0,9,91,2019-100mb00000000100-f196053e43f611 - 0,0,2,0
1822,0,Short of Good Length,4,Wicket,604968,Over 9.3,0,2019-100mb00000000100-f196053e43f611,38,Mohit Sharma to Liam Livingstone Wicket ,Outside Off stump,19,0,W,0,"<p>Mohit Sharma bowling to Liam Livingstone, <span style=""color:#2980b9""><strong>MOHIT SHARMA STRIKES</strong></span> short of good length ball, pitching outside off stump, Liam Livingstone <strong>swings across the line with a shuffle</strong>, but the timing is all wrong. <strong>Top edge balloons high</strong>, and it&#39;s a <strong>straightforward take for Ashutosh Sharma</strong> at backward point.<br />
<strong>&nbsp;WICKET Liam Livingstone c Ashutosh Sharma b Mohit Sharma (Royal Challengers Bengaluru 91 Runs for 4 wickets)</strong></p>
",1,,Mohit Sharma,1,Caught,10,3,0,RCBVSDC10042025-RCB-Inn1-Over10-Ball3.mp4,STRAIGHT BALL,0,Liam Livingstone,-16.00,Royal Challengers Bengaluru,0,2021-100mb00000000597-a0edfee691e511,1,"Mohit Sharma bowling to Liam Livingstone, short of good length ball, pitching outside off stump, Liam Livingstone plays an aggressive pull shot on the back foot WICKET Liam Livingstone c Ashutosh Sharma b Mohit Sharma (Royal Challengers Bengaluru 91 Runs for 4 wickets) towards Backward Point",0,,0,1,B7FD0C56-BA1A-46D0-A430-1F6CC053CF36,0,9.3,1,1,Mohit Sharma TO Liam Livingstone,1,0,3,604968,0,0,2019-100mb00000000183-f4a991db44b611,2019-100mb00000000183-f4a991db44b611,0,-92.50,BACKFOOT PULL SHOT,0,0,0,1,0 WK,WICKET,0,Ten,58,0,0,9,91,2019-100mb00000000100-f196053e43f611 - 1,0,3,0
